cohort_id,as_of_date,isin,nse_symbol,issuer_name,sector,selection_reason,source_url,source_hash
liquid-2023-09-30,2023-09-30,INE685A01028,TORNTPHARM,Torrent Pharmaceuticals Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (823828193 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE670A01012,TATAELXSI,Tata Elxsi Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (812825215 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE765G01017,ICICIGI,,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (808568648 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE343B01030,RAJESHEXPO,Rajesh Exports Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (805835023 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE933S01016,INDIAMART,Indiamart Intermesh Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (799788422 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE463A01038,BERGEPAINT,Berger Paints (I) Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (768472942 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE306R01017,INTELLECT,Intellect Design Arena Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (764339756 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE302A01020,EXIDEIND,Exide Industries Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (763136422 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE769A01020,AARTIIND,Aarti Industries Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (761954132 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE0J1Y01017,LICI,,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (761863657 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE647O01011,ABFRL,Aditya Birla Fashion and Retail Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (761610425 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE674K01013,ABCAPITAL,Aditya Birla Capital Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (749954057 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE064C01022,TRIDENT,Trident Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (737104614 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE113A01013,GNFC,Gujarat Narmada Valley Fertilizers and Chemicals Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (732741348 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE886H01027,TV18BRDCST,TV18 Broadcast Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (730472901 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE027A01015,RCF,Rashtriya Chemicals and Fertilizers Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (728961357 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE010B01027,ZYDUSLIFE,Zydus Lifesciences Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (721357515 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE101D01020,GRANULES,Granules India Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (712651890 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE067A01029,CGPOWER,CG Power and Industrial Solutions Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (706082250 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE136B01020,CYIENT,Cyient Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (699275067 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE974X01010,TIINDIA,Tube Investments of India Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (698491662 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE540L01014,ALKEM,Alkem Laboratories Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (693218109 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE621L01012,TEXRAIL,Texmaco Rail & Engineering Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (690789982 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE032A01023,BOMDYEING,Bombay Dyeing & Mfg Company Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (688756679 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE093I01010,OBEROIRLTY,Oberoi Realty Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (688520383 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE371A01025,GRAPHITE,Graphite India Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (678913675 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE634S01028,MANKIND,Mankind Pharma Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (670262509 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE844O01030,GUJGASLTD,GUJARAT ENERGY LIMITED,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (668769703 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE0IX101010,DATAPATTNS,Data Patterns (India) Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (663226145 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE418L01021,NAZARA,Nazara Technologies Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (652598546 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE987B01026,NATCOPHARM,Natco Pharma Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (649923075 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE203G01027,IGL,Indraprastha Gas Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (648075110 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE235A01022,FINCABLES,Finolex Cables Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (646875090 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE450U01017,ROUTE,ROUTE MOBILE LIMITED,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (640571199 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE039A01010,IFCI,IFCI Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (635820378 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE836F01026,DISHTV,Dish TV India Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (635659202 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE103A01014,MRPL,Mangalore Refinery and Petrochemicals Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (633865286 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE054A01027,VIPIND,VIP Industries Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (631076153 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE821I01022,IRB,IRB Infrastructure Developers Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (630665366 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE883A01011,MRF,MRF Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (629815417 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE00R701025,DALBHARAT,Dalmia Bharat Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (628115151 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE787D01026,BALKRISIND,Balkrishna Industries Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (626853999 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE668F01031,JYOTHYLAB,Jyothy Labs Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (626610977 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE398R01022,SYNGENE,Syngene International Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (624799474 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE306A01021,BAJAJHIND,Bajaj Hindusthan Sugar Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (620417690 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE699H01024,AWL,AWL Agri Business Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (618586085 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE347G01014,PETRONET,Petronet LNG Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (617129997 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE109A01011,SCI,Shipping Corporation Of India Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (612384652 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE0DK501011,PPLPHARMA,Piramal Pharma Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (608840142 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE917M01012,DBL,Dilip Buildcon Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (607042622 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE099Z01011,MIDHANI,Mishra Dhatu Nigam Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (605501523 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE070D01027,JAICORPLTD,Jai Corp Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (605047324 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE123F01029,MMTC,MMTC Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (604229218 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE045601015,PARAS,Paras Defence and Space Technologies Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (601451416 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE061F01013,FORTIS,Fortis Healthcare Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (594798668 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE545A01016,HEG,HEG Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (591485034 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE672A01018,TATAINVEST,Tata Investment Corporation Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (590193128 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE176A01028,BATAINDIA,Bata India Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (583771956 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE148O01028,DELHIVERY,Delhivery Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (579647629 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE085A01013,CHAMBLFERT,Chambal Fertilizers & Chemicals Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (576666668 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE414G01012,MUTHOOTFIN,Muthoot Finance Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (574654823 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE483S01020,INFIBEAM,AvenuesAI Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (568336586 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE371P01015,AMBER,Amber Enterprises India Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (563898076 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE191B01025,WELCORP,Welspun Corp Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (551077256 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE571A01038,IPCALAB,IPCA Laboratories Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (548185386 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE600L01024,LALPATHLAB,Dr. Lal Path Labs Ltd.,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (534275500 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE541A01023,GMMPFAUDLR,GMM Pfaudler Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (533063577 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE789E01012,JKPAPER,JK Paper Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (523190681 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE301A01014,RAYMOND,Raymond Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (520814565 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE501A01019,DEEPAKFERT,Deepak Fertilizers and Petrochemicals Corporation Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (517471342 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE209L01016,JWL,Jupiter Wagons Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (510887434 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE767A01016,AARTIDRUGS,Aarti Drugs Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (509446544 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE684F01012,FSL,Firstsource Solutions Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (507269361 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE671H01015,SOBHA,Sobha Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (507016607 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE0I7C01011,LATENTVIEW,Latent View Analytics Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (496915993 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE002S01010,MGL,Mahanagar Gas Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (496379229 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE419U01012,HAPPSTMNDS,Happiest Minds Technologies Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (495408891 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE486A01021,CESC,CESC Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (487516636 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE323A01026,BOSCHLTD,Bosch Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (484794694 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE0DYJ01015,SYRMA,Syrma SGS Technology Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (483623060 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE473A01011,LINDEINDIA,Linde India Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (482663676 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE046A01015,RIIL,Reliance Industrial Infrastructure Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (481152487 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE031B01049,AJANTPHARM,Ajanta Pharma Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (472897675 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE780C01023,JMFINANCIL,JM Financial Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (467519461 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE811K01011,PRESTIGE,Prestige Estates Projects Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (464715820 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE872J01023,DEVYANI,Devyani International Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (464249918 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE879I01012,DBREALTY,Valor Estate Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (462725692 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE575P01011,STARHEALTH,,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (462629300 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE270A01029,ALOKINDS,Alok Industries Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (461703787 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE810G01011,SHYAMMETL,Shyam Metalics and Energy Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (459764954 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE508G01029,TIMETECHNO,Time Technoplast Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (459209090 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE399L01023,ATGL,Adani Total Gas Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (458856211 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE175A01038,JISLJALEQS,Jain Irrigation Systems Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (458710746 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE389H01022,KEC,KEC International Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (454480131 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE026A01025,GSFC,Gujarat State Fertilizers & Chemicals Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (450891950 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE324A01024,JINDALSAW,Jindal Saw Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (449478826 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE918Z01012,KAYNES,Kaynes Technology India Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (449217320 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE573A01042,JKTYRE,JK Tyre & Industries Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (448832167 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE09N301011,FLUOROCHEM,Gujarat Fluorochemicals Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (447553758 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
