cohort_id,as_of_date,isin,nse_symbol,issuer_name,sector,selection_reason,source_url,source_hash
liquid-2024-09-30,2024-09-30,INE347G01014,PETRONET,Petronet LNG Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1435576658 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE07O001026,EASEMYTRIP,Easy Trip Planners Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1433250319 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE870D01012,NFL,National Fertilizers Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1416278055 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE180A01020,MFSL,Max Financial Services Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1414078124 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE073K01018,SONACOMS,Sona BLW Precision Forgings Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1405914675 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE372A01015,APARINDS,Apar Industries Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1393624978 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE0IX101010,DATAPATTNS,Data Patterns (India) Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1383919858 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE438A01022,APOLLOTYRE,Apollo Tyres Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1377454724 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE871C01038,AVANTIFEED,Avanti Feeds Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1354872811 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE153A01019,MTNL,Mahanagar Telephone Nigam Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1351681105 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE844O01030,GUJGASLTD,GUJARAT ENERGY LIMITED,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1349198937 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE055A01016,CENTURYTEX,Aditya Birla Real Estate Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1348275896 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE389H01022,KEC,KEC International Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1329118903 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE665A01038,SWANENERGY,SWAN CORP LIMITED,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1319562322 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE138Y01010,KFINTECH,Kfin Technologies Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1315729826 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE070A01015,SHREECEM,SHREE CEMENT LIMITED,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1280941366 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE211B01039,PHOENIXLTD,The Phoenix Mills Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1275677752 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE148O01028,DELHIVERY,Delhivery Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1274556727 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE769A01020,AARTIIND,Aarti Industries Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1272914651 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE883A01011,MRF,MRF Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1265493321 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE010A01011,PRSMJOHNSN,Prism Johnson Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1264053602 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE498L01015,LTF,L&T Finance Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1256359487 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE674K01013,ABCAPITAL,Aditya Birla Capital Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1255960876 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE019C01026,HSCL,Himadri Speciality Chemical Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1248714869 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE0J5401028,HONASA,Honasa Consumer Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1247569293 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE947Q01028,LAURUSLABS,Laurus Labs Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1247059882 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE726G01019,ICICIPRULI,,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1226453255 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE371P01015,AMBER,Amber Enterprises India Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1221492101 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE002S01010,MGL,Mahanagar Gas Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1220826863 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE087H01022,RENUKA,Shree Renuka Sugars Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1213276735 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE323A01026,BOSCHLTD,Bosch Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1213005805 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE621L01012,TEXRAIL,Texmaco Rail & Engineering Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1212722213 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE974X01010,TIINDIA,Tube Investments of India Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1206977383 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE192B01031,WELSPUNLIV,Welspun Living Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1199193051 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE103A01014,MRPL,Mangalore Refinery and Petrochemicals Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1198712399 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE152M01016,TRITURBINE,Triveni Turbine Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1196895753 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE288B01029,DEEPAKNTR,Deepak Nitrite Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1188869810 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE414G01012,MUTHOOTFIN,Muthoot Finance Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1164774711 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE203G01027,IGL,Indraprastha Gas Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1156689978 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE242C01024,ANANTRAJ,Anant Raj Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1150079281 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE885A01032,ARE&M,Amara Raja Energy & Mobility Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1147798172 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE318A01026,PIDILITIND,Pidilite Industries Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1138366263 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE511C01022,POONAWALLA,Poonawalla Fincorp Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1137866944 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE074A01025,PRAJIND,Praj Industries Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1126623896 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE481Y01014,GICRE,,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1124958323 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE042A01014,ESCORTS,Escorts Kubota Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1117162457 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE405E01023,UNOMINDA,UNO Minda Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1085016808 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE00M201021,SWSOLAR,Sterling and Wilson Renewable Energy Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1082071598 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE006I01046,ASTRAL,Astral Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1081868236 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE136B01020,CYIENT,Cyient Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1081536903 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE148I01020,SAMMAANCAP,Sammaan Capital Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1081240812 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE903U01023,SIGNATURE,Signatureglobal (India) Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1062072494 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE024L01027,GRAVITA,Gravita India Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1061959679 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE750C01026,MARKSANS,Marksans Pharma Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1061959073 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE0BY001018,JUBLINGREA,Jubilant Ingrevia Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1058668987 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE151A01013,TATACOMM,Tata Communications Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1055317098 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE532F01054,EDELWEISS,Edelweiss Financial Services Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1044940018 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE470Y01017,NIACL,,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1040892118 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE878B01027,KEI,KEI Industries Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1038726791 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE418L01021,NAZARA,Nazara Technologies Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1033476032 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE686A01026,ITDCEM,Cemindia Projects Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1029522331 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE810G01011,SHYAMMETL,Shyam Metalics and Energy Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1024850506 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE092A01019,TATACHEM,Tata Chemicals Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1022870780 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE012A01025,ACC,ACC Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1011297808 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE685A01028,TORNTPHARM,Torrent Pharmaceuticals Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1005614703 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE07K301024,ZAGGLE,Zaggle Prepaid Ocean Services Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (999875245 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE774D01024,M&MFIN,Mahindra & Mahindra Financial Services Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (998959131 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE472A01039,BLUESTARCO,Blue Star Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (984792804 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE306A01021,BAJAJHIND,Bajaj Hindusthan Sugar Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (978843699 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE09N301011,FLUOROCHEM,Gujarat Fluorochemicals Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (978694576 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE463A01038,BERGEPAINT,Berger Paints (I) Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (969177419 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE230R01035,RAMASTEEL,Rama Steel Tubes Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (953720207 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE061F01013,FORTIS,Fortis Healthcare Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (941561999 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE599M01018,JUSTDIAL,Just Dial Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (932550083 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE128S01021,FIVESTAR,Five-Star Business Finance Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (927359189 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE113A01013,GNFC,Gujarat Narmada Valley Fertilizers and Chemicals Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (926219856 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE761H01022,PAGEIND,Page Industries Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (922613512 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE933S01016,INDIAMART,Indiamart Intermesh Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (914773094 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE517F01014,GPPL,Gujarat Pipavav Port Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (907988545 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE324A01024,JINDALSAW,Jindal Saw Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (906967646 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE787D01026,BALKRISIND,Balkrishna Industries Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (904267201 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE964H01014,SEPC,SEPC Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (903932726 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE520A01027,ZENSARTECH,Zensar Technologies Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (900394790 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE338I01027,MOTILALOFS,Motilal Oswal Financial Services Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (895997823 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE700A01033,JUBLPHARMA,Jubilant Pharmova Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (895730043 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE785M01013,PCJEWELLER,PC Jeweller Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (887318600 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE09VQ01012,INDIGOPNTS,Indigo Paints Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (879266194 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE010V01017,LTTS,L&T Technology Services Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (879051345 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE876N01018,ORIENTCEM,Orient Cement Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (878499618 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE371A01025,GRAPHITE,Graphite India Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (873476489 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE269A01021,SONATSOFTW,Sonata Software Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (871648015 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE398R01022,SYNGENE,Syngene International Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (866470930 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE483C01032,TANLA,Tanla Platforms Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (866021370 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE00R701025,DALBHARAT,Dalmia Bharat Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (865823872 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE510W01014,INOXGREEN,Inox Green Energy Services Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (857802161 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE807F01027,SEQUENT,Viyash Scientific Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (855653630 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE880J01026,JSWINFRA,JSW Infrastructure Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (849819128 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE424H01027,SUNTV,Sun TV Network Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (843282048 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE188A01015,FACT,Fertilizers and Chemicals Travancore Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (832492905 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
